id,prob
101563,0.8332595
101564,0.84582543
101565,0.65232265
101566,0.7017596
101567,0.54263735
101568,0.78953844
101569,0.3704504
101570,0.6719842
101571,0.8267024
101572,0.2665822
101573,0.6164698
101574,0.8277705
101575,0.8298831
101576,0.8333298
101577,0.8423775
101578,0.4689845
101579,0.79847836
101580,0.8431666
101581,0.8361613
101582,0.78955394
101583,0.66311616
101584,0.4142524
101585,0.81814295
101586,0.5509505
101587,0.554979
101588,0.4264198
101589,0.70699567
101590,0.8084027
101591,0.62139547
101592,0.31667882
101593,0.8248848
101594,0.6956666
101595,0.8131975
101596,0.36578718
101597,0.7170179
101598,0.5771785
101599,0.7744796
101600,0.83634365
101601,0.6884859
101602,0.58833176
101603,0.42196506
101604,0.7070082
101605,0.7765142
101606,0.29118007
101607,0.8168967
101608,0.51003784
101609,0.40172333
101610,0.34268695
101611,0.6488206
101612,0.5765293
101613,0.8428867
101614,0.6981203
101615,0.5914454
101616,0.7968516
101617,0.8219098
101618,0.8101823
101619,0.75814605
101620,0.8250718
101621,0.82015014
101622,0.7841618
101623,0.8023451
101624,0.49704626
101625,0.8061041
101626,0.8456262
101627,0.7769979
101628,0.8221151
101629,0.8374845
101630,0.76255184
101631,0.47180596
101632,0.27768406
101633,0.68435246
101634,0.7937829
101635,0.4248592
101636,0.6733704
101637,0.5138413
101638,0.7326904
101639,0.44429934
101640,0.6099702
101641,0.66153336
101642,0.58450973
101643,0.3638794
101644,0.8227811
101645,0.7612961
101646,0.80634815
101647,0.29533002
101648,0.771746
101649,0.5640323
101650,0.84368414
101651,0.46067408
101652,0.6902578
101653,0.304757
101654,0.28372645
101655,0.60540634
101656,0.30361402
101657,0.7695771
101658,0.49876133
101659,0.5356707
101660,0.80066204
101661,0.5281829
101662,0.41218624
101663,0.8116818
101664,0.83578813
101665,0.7698765
101666,0.380107
101667,0.5759502
101668,0.8458758
101669,0.7627634
101670,0.5021609
101671,0.66878104
101672,0.7795398
101673,0.7074586
101674,0.8137206
101675,0.799296
101676,0.8108182
101677,0.55411875
101678,0.83593905
101679,0.5120232
101680,0.7899575
101681,0.44012684
101682,0.6681267
101683,0.73267066
101684,0.54631287
101685,0.33879766
101686,0.63204217
101687,0.81481385
101688,0.83375794
101689,0.5955857
101690,0.40190032
101691,0.720935
101692,0.84516054
101693,0.83495283
101694,0.6556319
101695,0.65029836
101696,0.46300244
101697,0.8016892
101698,0.84187883
101699,0.6162358
101700,0.8452585
101701,0.69743496
101702,0.58020157
101703,0.8247671
101704,0.44088802
101705,0.3063094
101706,0.3849843
101707,0.66827005
101708,0.36765257
101709,0.84526724
101710,0.30532417
101711,0.2703177
101712,0.50461465
101713,0.7200647
101714,0.55238724
101715,0.8416833
101716,0.80113727
101717,0.73680156
101718,0.5841507
101719,0.76229274
101720,0.7046476
101721,0.832539
101722,0.74314076
101723,0.843517
101724,0.60169613
101725,0.554614
101726,0.5146716
101727,0.47795808
101728,0.62783015
101729,0.8074133
101730,0.70388067
101731,0.6880733
101732,0.7579562
101733,0.29394698
101734,0.84573483
101735,0.7673965
101736,0.73287153
101737,0.8432694
101738,0.8226822
101739,0.64157164
101740,0.4153505
101741,0.5215827
101742,0.81321293
101743,0.81825787
101744,0.35005772
101745,0.8334014
101746,0.78484035
101747,0.7061619
101748,0.25239623
101749,0.41929674
101750,0.82212305
101751,0.7653666
101752,0.25134608
101753,0.74239373
101754,0.5612394
101755,0.6153173
101756,0.59286726
101757,0.64998823
101758,0.35706773
101759,0.8412426
101760,0.51568204
101761,0.4534259
101762,0.47278818
101763,0.65595156
101764,0.77398425
101765,0.49225742
101766,0.5802227
101767,0.3742847
101768,0.42953345
101769,0.832053
101770,0.41338456
101771,0.7799668
101772,0.83332455
101773,0.2935531
101774,0.76182497
101775,0.73612505
101776,0.5949036
101777,0.7656343
101778,0.44696933
101779,0.7871567
101780,0.6730086
101781,0.43127814
101782,0.25882015
101783,0.74652094
101784,0.80869204
101785,0.8458758
101786,0.8277903
101787,0.65852445
101788,0.83568877
101789,0.69946045
101790,0.40446705
101791,0.6254944
101792,0.3785813
101793,0.594924
101794,0.8268853
101795,0.36559212
101796,0.5563704
101797,0.2782146
101798,0.82023954
101799,0.34560898
101800,0.8431768
101801,0.6652598
101802,0.7374893
101803,0.46031648
101804,0.7439574
101805,0.78672427
101806,0.49048132
101807,0.770685
101808,0.8305667
101809,0.30064666
101810,0.53461355
101811,0.24555288
101812,0.7687344
101813,0.75147104
101814,0.83545446
101815,0.844155
101816,0.75921136
101817,0.7501618
101818,0.8232622
101819,0.8379893
101820,0.71933067
101821,0.3327711
101822,0.8450658
101823,0.80519533
101824,0.8003603
101825,0.6661092
101826,0.34278318
101827,0.8429065
101828,0.7804645
101829,0.48272517
101830,0.26471528
101831,0.57652706
101832,0.3195691
101833,0.65048534
101834,0.8337075
101835,0.8437724
101836,0.7838618
101837,0.7897151
101838,0.28812474
101839,0.38556117
101840,0.5406477
101841,0.78233933
101842,0.76505667
101843,0.84202385
101844,0.46131158
101845,0.29076904
101846,0.83441377
101847,0.8152322
101848,0.2387681
101849,0.2661564
101850,0.84114426
101851,0.25375572
101852,0.33332366
101853,0.80517346
101854,0.58500564
101855,0.6939616
101856,0.33159593
101857,0.6883661
101858,0.84162307
101859,0.70766973
101860,0.31211752
101861,0.81698465
101862,0.82962805
101863,0.32607886
101864,0.32224175
101865,0.56371677
101866,0.40867844
101867,0.35061148
101868,0.3866264
101869,0.8210312
101870,0.5192179
101871,0.49281412
101872,0.8220889
101873,0.84199524
101874,0.5209466
101875,0.78441346
101876,0.8312091
101877,0.8425238
101878,0.7676922
101879,0.77957505
101880,0.643515
101881,0.8254467
101882,0.74878186
101883,0.84620714
101884,0.8379318
101885,0.28037062
101886,0.8380817
101887,0.83684784
101888,0.84573483
101889,0.8284709
101890,0.8329455
101891,0.817595
101892,0.6494158
101893,0.30004516
101894,0.45022586
101895,0.52291685
101896,0.84503275
101897,0.42706218
101898,0.36240697
101899,0.6516187
101900,0.60227984
101901,0.78278154
101902,0.58580464
101903,0.33476275
101904,0.750652
101905,0.57424086
101906,0.8387707
101907,0.3590817
101908,0.8071034
101909,0.8378035
101910,0.28101185
101911,0.28345385
101912,0.8359491
101913,0.2703709
101914,0.42590258
101915,0.30831674
101916,0.8291025
101917,0.7709881
101918,0.84604514
101919,0.83958113
101920,0.8413872
101921,0.5173328
101922,0.3762411
101923,0.8331249
101924,0.59235656
101925,0.5450201
101926,0.3354698
101927,0.430986
101928,0.7182619
101929,0.836546
101930,0.8062331
101931,0.8440153
101932,0.4472469
101933,0.36171818
101934,0.759774
101935,0.24378736
101936,0.26707068
101937,0.4801481
101938,0.74562263
101939,0.8265341
101940,0.31176853
101941,0.8421635
101942,0.77359295
101943,0.8233263
101944,0.65697706
101945,0.83079165
101946,0.40181452
101947,0.75839794
101948,0.5955899
101949,0.42003652
101950,0.84217966
101951,0.3916863
101952,0.48056626
101953,0.3207832
101954,0.55017686
101955,0.38893667
101956,0.81716233
101957,0.8189741
101958,0.694984
101959,0.8447679
101960,0.8202601
101961,0.6491535
101962,0.78708065
101963,0.6059049
101964,0.79333913
101965,0.8340706
101966,0.60056216
101967,0.3951108
101968,0.8291831
101969,0.2459507
101970,0.58815485
101971,0.80645084
101972,0.28138742
101973,0.49033752
101974,0.79742545
101975,0.77410257
101976,0.7197658
101977,0.7586857
101978,0.76923376
101979,0.8342398
101980,0.6047712
101981,0.33297336
101982,0.6272392
101983,0.7542551
101984,0.8164793
101985,0.43133166
101986,0.84360117
101987,0.4067592
101988,0.8060688
101989,0.8158437
101990,0.31935838
101991,0.6248589
101992,0.8249412
101993,0.3220347
101994,0.82148147
101995,0.83840597
101996,0.7266837
101997,0.83151066
101998,0.84027046
101999,0.463326
102000,0.80953467
102001,0.5507432
102002,0.7441438
102003,0.8126919
102004,0.4274595
102005,0.8067414
102006,0.73157656
102007,0.5959312
102008,0.66320604
102009,0.69448054
102010,0.2673079
102011,0.48172405
102012,0.82280886
102013,0.8227542
102014,0.33967757
102015,0.25669026
102016,0.66482186
102017,0.39546102
102018,0.2789672
102019,0.83459383
102020,0.4171952
102021,0.84305847
102022,0.83560234
102023,0.83689487
102024,0.2587583
102025,0.82284105
102026,0.37534362
102027,0.7452941
102028,0.6638543
102029,0.8140274
102030,0.31324062
102031,0.42682654
102032,0.81333834
102033,0.6639138
102034,0.7784702
102035,0.84167016
102036,0.55050254
102037,0.22074002
102038,0.79690593
102039,0.2581826
102040,0.8269044
102041,0.26422393
102042,0.45533314
102043,0.8032629
102044,0.7960089
102045,0.7518459
102046,0.7463109
102047,0.7334428
102048,0.5655919
102049,0.8079043
102050,0.60788304
102051,0.5274149
102052,0.29926834
102053,0.84344816
102054,0.47122797
102055,0.4726381
102056,0.75490457
102057,0.3767991
102058,0.7483466
102059,0.8056232
102060,0.59087104
102061,0.84047383
102062,0.75072086
102063,0.62002367
102064,0.6114906
102065,0.56487703
102066,0.8219184
102067,0.77753425
102068,0.5728534
102069,0.82161325
102070,0.8339331
102071,0.8126233
102072,0.8298831
102073,0.84579897
102074,0.5875204
102075,0.42929035
102076,0.43524277
102077,0.84604514
102078,0.8456576
102079,0.46738097
102080,0.3629643
102081,0.5170859
102082,0.8023566
102083,0.36702538
102084,0.83775586
102085,0.23714554
102086,0.7138805
102087,0.5033534
102088,0.62746555
102089,0.7355273
102090,0.27574882
102091,0.5872179
102092,0.57642996
102093,0.5525449
102094,0.817185
102095,0.48602486
102096,0.42568836
102097,0.33465493
102098,0.68928826
102099,0.83682114
102100,0.49868074
102101,0.8296869
102102,0.8211899
102103,0.8243889
102104,0.6167905
102105,0.51380163
102106,0.3761655
102107,0.8027554
102108,0.78412604
102109,0.8389921
102110,0.8211146
102111,0.5423392
102112,0.8460761
102113,0.56439537
102114,0.6547485
102115,0.73587936
102116,0.83310205
102117,0.2714707
102118,0.35429063
102119,0.668997
102120,0.44683924
102121,0.7061912
102122,0.6921271
102123,0.77192736
102124,0.3447965
102125,0.39867795
102126,0.8422539
102127,0.37954387
102128,0.84569097
102129,0.82932925
102130,0.83470196
102131,0.7336945
102132,0.644471
102133,0.84498894
102134,0.8226008
102135,0.8365571
102136,0.36363217
102137,0.43837568
102138,0.82586086
102139,0.75103635
102140,0.8293709
102141,0.24707426
102142,0.83004415
102143,0.8438781
102144,0.42557657
102145,0.83400023
102146,0.43826813
102147,0.66715443
102148,0.6883701
102149,0.68882847
102150,0.82611555
102151,0.3669174
102152,0.67551464
102153,0.7976669
102154,0.84447765
102155,0.7550074
102156,0.4566745
102157,0.817855
102158,0.4559396
102159,0.8315113
102160,0.74422204
102161,0.43482232
102162,0.7725439
102163,0.821885
102164,0.4339108
102165,0.5091532
102166,0.8041537
102167,0.64174265
102168,0.8276755
102169,0.80418915
102170,0.8455703
102171,0.84620714
102172,0.63773584
102173,0.6901594
102174,0.4119596
102175,0.8409589
102176,0.825825
102177,0.8414708
102178,0.8008564
102179,0.83788586
102180,0.61208415
102181,0.6343392
102182,0.809987
102183,0.7029064
102184,0.7580654
102185,0.5075377
102186,0.82276005
102187,0.38252696
102188,0.8323515
102189,0.7862649
102190,0.7856082
102191,0.82311285
102192,0.65369195
102193,0.6517649
102194,0.7799875
102195,0.5283487
102196,0.52725756
102197,0.75846785
102198,0.79726696
102199,0.3630538
102200,0.6497305
102201,0.79054105
102202,0.7311334
102203,0.61310214
102204,0.39994273
102205,0.84309703
102206,0.32859632
102207,0.81551373
102208,0.7692047
102209,0.6984535
102210,0.8435667
102211,0.62228173
102212,0.69114065
102213,0.8338608
102214,0.79359275
102215,0.26459184
102216,0.41671425
102217,0.7603484
102218,0.6474151
102219,0.7116257
102220,0.4117511
102221,0.55060565
102222,0.626947
102223,0.82685965
102224,0.60606277
102225,0.7991982
102226,0.7974297
102227,0.43034616
102228,0.23780158
102229,0.8010353
102230,0.6185638
102231,0.2397674
102232,0.24302757
102233,0.76386833
102234,0.48207793
102235,0.84597564
102236,0.72321415
102237,0.8013753
102238,0.7044891
102239,0.81731665
102240,0.8434099
102241,0.35143518
102242,0.56803995
102243,0.77198523
102244,0.81786746
102245,0.79917
102246,0.31103414
102247,0.8121022
102248,0.48575804
102249,0.28515112
102250,0.67309195
102251,0.8414022
102252,0.83584124
102253,0.24192417
102254,0.62737775
102255,0.67080355
102256,0.39859477
102257,0.7977413
102258,0.80138594
102259,0.80984455
102260,0.8214092
102261,0.8351619
102262,0.60406595
102263,0.66282254
102264,0.71981126
102265,0.8136861
102266,0.6000349
102267,0.6330492
102268,0.6240734
102269,0.8419263
102270,0.8459863
102271,0.8206486
102272,0.7416932
102273,0.612365
102274,0.82712084
102275,0.45933956
102276,0.5304372
102277,0.2887563
102278,0.8312243
102279,0.39634243
102280,0.6377604
102281,0.6742812
102282,0.8416671
102283,0.8427352
102284,0.6496475
102285,0.84518
102286,0.5620017
102287,0.49490798
102288,0.7623269
102289,0.6548225
102290,0.61904544
102291,0.39542264
102292,0.5454953
102293,0.50702137
102294,0.83999026
102295,0.8201857
102296,0.27744305
102297,0.8460106
102298,0.35788
102299,0.8362865
102300,0.76108474
102301,0.5496925
102302,0.34917608
102303,0.38966215
102304,0.67816335
102305,0.8271589
102306,0.6534132
102307,0.8023662
102308,0.8238103
102309,0.76253825
102310,0.7330916
102311,0.5514033
102312,0.4653459
102313,0.5457551
102314,0.7772539
102315,0.81083417
102316,0.6281495
102317,0.28748772
102318,0.8375532
102319,0.568392
102320,0.8052406
102321,0.6493259
102322,0.6204664
102323,0.82267195
102324,0.5025227
102325,0.41459692
102326,0.70944524
102327,0.54904807
102328,0.26825908
102329,0.7049962
102330,0.68142647
102331,0.38923714
102332,0.33632582
102333,0.37235162
102334,0.8176671
102335,0.3554183
102336,0.7840883
102337,0.22585852
102338,0.4424021
102339,0.49585482
102340,0.83449876
102341,0.80969465
102342,0.8387385
102343,0.581754
102344,0.251836
102345,0.84325
102346,0.8434923
102347,0.8127703
102348,0.73282343
102349,0.4486021
102350,0.8248927
102351,0.3542996
102352,0.7672308
102353,0.44624007
102354,0.78544635
102355,0.78091174
102356,0.3405152
102357,0.65081924
102358,0.38968655
102359,0.5056362
102360,0.8452602
102361,0.61970454
102362,0.28711745
102363,0.7488843
102364,0.346507
102365,0.42476907
102366,0.599646
102367,0.83046514
102368,0.59914744
102369,0.3657241
102370,0.2413462
102371,0.31400767
102372,0.75589585
102373,0.83899236
102374,0.34800544
102375,0.7575809
102376,0.8456304
102377,0.69598514
102378,0.46909487
102379,0.80318755
102380,0.83815426
102381,0.82886666
102382,0.7969999
102383,0.83971673
102384,0.81651324
102385,0.8253206
102386,0.8102848
102387,0.39772898
102388,0.54107165
102389,0.67951816
102390,0.79554653
102391,0.84258103
102392,0.8358069
102393,0.36715078
102394,0.4401963
102395,0.6534093
102396,0.48235577
102397,0.8445482
102398,0.5463174
102399,0.2620608
102400,0.7651796
102401,0.7215151
102402,0.31071705
102403,0.84100306
102404,0.8055302
102405,0.37688977
102406,0.70431614
102407,0.8448747
102408,0.8397792
102409,0.37740254
102410,0.75158644
102411,0.8108232
102412,0.45505896
102413,0.3054682
102414,0.79727674
102415,0.8344871
102416,0.6683033
102417,0.406639
102418,0.702008
102419,0.82752305
102420,0.7199003
102421,0.6324635
102422,0.42506585
102423,0.8133657
102424,0.45801425
102425,0.4427324
102426,0.84148896
102427,0.84081906
102428,0.3097925
102429,0.83634716
102430,0.8363607
102431,0.77511555
102432,0.24670586
102433,0.5781822
102434,0.5736318
102435,0.7515037
102436,0.84327924
102437,0.46849802
102438,0.62443024
102439,0.701946
